word1,word2,freq
back,subsequently,11
back,freedom,11
often,frighten,11
back,organize,11
back,backbone,11
even,instead,11
best,actively,10
america,naturally,10
ever,indeed,10
quite,fully,10
first,abroad,10
later,close,10
best,anti,10
often,atlanta,10
away,ally,10
best,yakutia,10
best,abram,10
along,america,10
best,escape,10
best,timidly,10
less,alaska,10
best,electrically,10
best,ministry,10
best,surreptitiously,10
first,hence,10
along,swiftly,10
almost,hardly,10
first,wise,10
thus,sometimes,10
best,smell,10
aside,relatively,10
best,china,10
often,apart,10
best,centrally,10
often,oath,10
along,gradually,10
often,supposedly,10
best,highway,10
first,learn,10
ever,nowhere,10
first,freely,10
best,truthfully,10
along,apart,10
best,grower,10
best,inexpressibly,10
along,essentially,10
best,nevozurashchentsy,10
along,norway,10
best,lei,10
best,unofficially,10
best,doughty,10
america,right,10
best,revere,10
best,writer,10
best,strategically,10
best,sweetly,10
never,almost,10
best,regularly,10
best,smartly,10
even,trustingly,10
ever,sight,10
first,shore,10
long,well,10
best,alaska,10
first,pile,10
best,geographically,10
best,zavenyaghin,10
simply,entirely,10
best,leaderless,10
best,brilliantly,10
best,commonly,10
best,andrejez,10
first,slowly,10
best,specially,10
first,river,10
along,fever,10
best,sakhalin,10
best,crockery,10
close,twelve,10
best,significantly,10
best,radically,10
obviously,sister,10
normally,almost,10
obviously,meanwhile,10
quite,apart,10
best,use,10
ger,aside,10
obviously,possibly,10
best,foremost,10
obviously,either,10
obviously,right,10
obviously,frankly,10
best,fantastically,10
best,gladly,10
later,probably,10
best,meekly,10
best,basin,10
finally,normally,10
first,solemnly,10
later,certainly,10
best,develop,10
even,izvestia,10
obviously,fraulein,10
quite,inadequately,10
best,backbone,10
best,expertly,10
best,tito,10
best,enter,10
best,jointly,10
best,horribly,10
best,casually,10
best,eastward,10
best,provide,10
best,likewise,10
best,nullified,10
best,trustingly,10
still,apparently,10
best,peacefully,10
best,hurriedly,10
best,strike,10
best,disorderly,10
best,peacetime,10
best,fall,10
best,organize,10
later,front,10
later,stalingrad,10
simply,listen,10
best,solidly,10
quite,closely,10
however,abroad,10
best,fondly,10
best,magadan,10
best,elite,10
best,strongly,10
quite,relatively,10
best,innocence,10
best,diplomatically,10
quite,afterward,10
best,high,10
instead,eleven,10
best,unfavourably,10
best,principally,10
normally,recently,10
best,unusually,10
best,sorest,10
ger,really,10
far,almost,10
however,naturally,10
first,sonorously,10
best,abundantly,10
best,yankee,10
best,eyed,10
still,horribly,10
best,nikishev,10
best,markably,10
even,forever,10
finally,experience,10
even,dust,10
best,nitely,10
sometimes,right,10
best,mot,10
finally,smell,10
best,dalugol,10
still,incredibly,10
best,richly,10
particularly,east,10
even,listlessly,10
best,banquet,10
thus,elsewhere,9
quite,east,9
however,leather,9
however,stalingrad,9
ger,entirely,9
however,europe,9
well,fourteen,9
however,front,9
simply,seriously,9
thus,completely,9
finally,almost,9
however,purely,9
always,twenty,9
far,aside,9
nearly,relatively,9
even,russia,9
particularly,alone,9
longer,anger,9
thus,frequently,9
away,undoubtedly,9
first,sadly,9
even,actually,9
well,trigger,9
well,police,9
however,possibly,9
obviously,nevertheless,9
obviously,maybe,9
away,already,9
never,personally,9
never,unexpectedly,9
never,south,9
never,hypocritically,9
almost,precisely,9
however,find,9
naturally,mostly,9
naturally,taught,9
however,courtly,9
however,ball,9
however,lively,9
longer,hell,9
america,thus,9
nearly,well,9
quite,undoubtedly,9
away,berlin,9
ger,naturally,9
away,naturally,9
away,politely,9
away,else,9
quite,vividly,9
away,catlike,9
ger,especially,9
later,already,9
quite,widely,9
still,temporarily,9
normally,aside,9
quite,extremely,9
eventually,well,9
quite,annually,9
still,meanwhile,9
obviously,assuredly,9
obviously,seriously,9
longer,detrimentally,9
longer,either,9
away,sometimes,9
longer,unfortunately,9
sometimes,front,9
quite,vastly,9
quite,fundamentally,9
longer,immediately,9
first,explain,9
first,amazingly,9
first,seemingly,9
longer,mud,9
quite,quietly,9
ger,quickly,9
quite,wisely,9
longer,undeniably,9
away,discard,9
quite,personally,9
quite,clearly,9
first,piece,9
quite,hence,9
however,wally,9
ger,simply,9
america,else,9
quite,revere,9
longer,unfavorably,9
even,drastically,9
even,freedom,9
longer,meanwhile,9
longer,fraulein,9
always,right,9
longer,almanacs,9
longer,aptly,9
longer,devil,9
however,home,9
however,nowhere,9
however,sight,9
longer,necessarily,9
even,badly,9
however,serfdom,9
america,never,9
longer,nazis,9
longer,previously,9
however,faster,9
however,everywhere,9
america,always,9
even,non,9
however,believe,9
longer,eventually,9
even,parallel,9
however,moscow,9
away,normally,9
longer,forward,9
quite,altogether,9
even,occasionally,9
even,understand,9
obviously,directly,9
never,extremely,9
longer,sister,9
simply,steadfastly,9
however,seldom,9
simply,instead,9
however,dark,9
obviously,particularly,9
longer,truly,9
first,primarily,8
obviously,especially,8
obviously,hunk,8
always,enough,8
yet,always,8
always,nearly,8
well,frequently,8
always,horribly,8
especially,sometimes,8
obviously,soldier,8
obviously,less,8
obviously,fetch,8
obviously,dress,8
america,immediately,8
always,incredibly,8
later,well,8
always,afterward,8
america,recently,8
first,possibly,8
thus,principally,8
even,indeed,8
always,partly,8
first,meanwhile,8
america,supposedly,8
obviously,mostly,8
obviously,perfectly,8
back,secondly,8
first,ultimately,8
naturally,well,8
naturally,twice,8
naturally,aside,8
naturally,butter,8
naturally,lard,8
naturally,store,8
naturally,instead,8
finally,naturally,8
still,exclusively,8
still,simultaneously,8
still,otherwise,8
still,westward,8
america,calmly,8
finally,nearly,8
nearly,instead,8
nearly,store,8
nearly,lard,8
best,listlessly,8
nearly,butter,8
even,truly,8
naturally,rigidly,8
naturally,purely,8
really,surely,8
naturally,rather,8
america,oath,8
thus,repeatedly,8
thus,mere,8
quite,north,8
ger,longer,8
first,crockery,8
quite,approximately,8
back,countryside,8
back,harvester,8
even,anyway,8
back,seriously,8
even,earlier,8
obviously,habitually,8
naturally,enough,8
thus,aside,8
quite,eleven,8
back,vest,8
best,matter,8
back,officially,8
obviously,mainly,8
obviously,trigger,8
obviously,store,8
obviously,thus,8
together,steadily,8
first,involuntarily,8
naturally,plainly,8
thus,consequently,8
naturally,everywhere,8
naturally,clearly,8
naturally,ally,8
naturally,sorely,8
first,evidently,8
first,infinitely,8
yet,assembly,8
quite,sincerely,8
normally,constantly,8
especially,dress,8
yet,increasingly,8
simply,especially,8
obviously,lard,8
thus,west,8
back,america,8
especially,far,8
away,apart,8
yet,thinnest,8
yet,conceivably,8
normally,increasingly,8
normally,never,8
yet,louder,8
long,somewhat,8
quite,sacrifice,8
especially,inevitably,8
thus,long,8
however,sacrifice,8
however,either,8
however,physically,8
normally,anxiously,8
never,nearly,8
first,allegedly,8
first,invariably,8
first,france,8
naturally,still,8
simply,thus,8
first,indisputably,8
always,apparently,8
first,erudite,8
simply,really,8
always,interfere,8
always,accordingly,8
first,slovenly,8
first,secretly,8
first,else,8
together,anywhere,8
first,vainly,8
right,moreover,8
normally,frequently,8
thus,definitely,8
normally,deeply,8
normally,deliberately,8
obviously,barely,8
obviously,loose,8
ger,thus,8
obviously,largely,8
obviously,russia,8
obviously,police,8
always,daily,8
later,earlier,8
obviously,alone,8
always,generally,8
obviously,roughly,8
obviously,bother,8
normally,highly,8
always,formerly,8
normally,virtually,8
yet,unfortunately,8
normally,chronically,8
obviously,rigidly,8
quite,normally,8
obviously,butter,8
normally,well,8
best,fritz,8
thus,provide,8
first,certainly,8
first,personally,8
thus,gradually,8
first,greatly,8
first,understand,8
first,interfere,8
always,told,8
normally,far,8
first,occasionally,8
thus,east,8
finally,privately,7
almost,entirely,7
away,enough,7
first,hard,7
finally,simultaneously,7
america,excellently,7
america,inherently,7
aside,logically,7
already,almost,7
seriously,almost,7
nearly,carefully,7
thus,nullified,7
finally,incredibly,7
first,someday,7
often,france,7
first,impatiently,7
however,reproachfully,7
really,daily,7
quite,thus,7
long,busily,7
america,aside,7
finally,less,7
still,partly,7
first,cause,7
alone,aside,7
especially,apparently,7
america,faulkner,7
always,hardly,7
america,willingly,7
first,thought,7
well,widely,7
finally,truly,7
still,immediately,7
ever,impatiently,7
yet,completely,7
first,wisely,7
yet,indeed,7
yet,macarthur,7
yet,effectively,7
back,incisively,7
back,closer,7
always,entirely,7
ger,largely,7
almost,exclusively,7
back,belly,7
yet,particularly,7
first,highly,7
first,frozen,7
first,eighty,7
yet,early,7
first,regime,7
first,categorically,7
yet,subsequently,7
yet,purge,7
yet,smoothly,7
obviously,china,7
obviously,home,7
yet,overseas,7
yet,democratically,7
yet,substantially,7
ger,indeed,7
yet,directly,7
yet,accept,7
yet,ta,7
yet,simultaneously,7
almost,similarly,7
often,deafeningly,7
pretty,lei,7
ever,sacrifice,7
pretty,anyway,7
especially,normally,7
pretty,formerly,7
almost,store,7
right,almost,7
america,mississippi,7
america,lippmann,7
america,yes,7
pretty,regularly,7
close,long,7
yet,existence,7
sometimes,still,7
right,still,7
long,interpreter,7
long,hardly,7
along,slowly,7
ger,apparently,7
always,certainly,7
normally,thus,7
america,closely,7
almost,possibly,7
america,well,7
even,constantly,7
yet,adequately,7
seriously,still,7
well,probably,7
alone,freedom,7
well,russia,7
already,fully,7
even,essentially,7
far,nevozurashchentsy,7
far,approximately,7
often,justly,7
often,stride,7
ger,best,7
still,electrically,7
ever,surprisingly,7
ger,considerably,7
ger,actually,7
particularly,well,7
almost,aside,7
far,east,7
always,absolutely,7
always,earlier,7
long,actually,7
long,sovereignty,7
well,actually,7
always,complacently,7
ger,hardly,7
far,exclusively,7
ger,relatively,6
ever,leather,6
however,slavery,6
ever,europe,6
ger,clearly,6
often,technically,6
finally,america,6
ever,abroad,6
finally,recently,6
even,extremely,6
simply,alone,6
even,freely,6
ever,lively,6
ger,somewhat,6
ever,daily,6
politely,evidently,6
ever,else,6
away,muster,6
ever,probably,6
ever,certainly,6
finally,eventually,6
else,already,6
ever,stalingrad,6
even,progressively,6
never,completely,6
almost,actually,6
ger,along,6
away,either,6
well,extremely,6
away,kindly,6
never,probably,6
together,right,6
ever,possibly,6
away,ahead,6
however,press,6
even,gravely,6
however,insistently,6
however,deliberately,6
ger,usually,6
ever,ball,6
finally,incidentally,6
together,truly,6
away,piece,6
behind,along,6
ger,frequently,6
well,indeed,6
truly,probably,6
even,quietly,6
politely,easily,6
however,similarly,6
normally,considerably,6
really,moreover,6
away,explain,6
politely,gladly,6
ever,wally,6
never,instead,6
ger,alone,6
long,carefully,6
politely,elsewhere,6
well,clearly,6
far,usually,6
ger,merely,6
aside,hard,6
right,generally,6
sometimes,casually,6
almost,largely,6
well,daily,6
ger,particularly,6
ever,courtly,6
thus,still,6
often,slovenly,6
later,forward,6
normally,always,6
especially,never,6
even,existence,6
even,ta,6
even,early,6
even,assembly,6
even,abruptly,6
even,accept,6
even,macarthur,6
even,effectively,6
frankly,fischer,6
frankly,bitterly,6
frankly,hard,6
sooner,still,6
even,scarcely,6
often,allegedly,6
often,invariably,6
often,indisputably,6
indeed,early,6
never,naturally,6
always,else,6
still,faulkner,6
always,fritz,6
indeed,existence,6
indeed,ta,6
finally,instead,6
often,erudite,6
indeed,assembly,6
indeed,abruptly,6
indeed,accept,6
indeed,essentially,6
often,involuntarily,6
often,secretly,6
first,truly,6
seriously,relatively,6
seriously,nearly,6
however,unfavourably,6
however,closer,6
yet,politely,6
however,comparatively,6
however,nevertheless,6
normally,immediately,6
politely,meanwhile,6
however,urgently,6
even,deeply,6
always,probably,6
especially,honestly,6
always,actually,6
never,eighty,6
back,presumably,6
still,eventually,6
however,diplomatically,6
however,incisively,6
always,seriously,6
however,operate,6
finally,virtually,6
finally,physically,6
finally,relatively,6
finally,either,6
finally,sacrifice,6
however,steadfastly,6
ago,rather,6
still,indeed,6
ago,diplomatically,6
ago,elsewhere,6
well,largely,6
however,deeply,6
still,almost,6
however,late,6
often,vainly,6
suddenly,normally,6
away,completely,6
still,east,6
especially,strangely,6
ever,really,6
still,ago,6
still,literally,6
right,otherwise,6
quite,politically,6
already,soon,6
quite,nearly,6
away,friendly,6
quite,hardly,6
always,instead,6
quite,largely,6
especially,eyed,6
quite,increasingly,6
still,highway,6
right,ago,6
quite,fischer,6
especially,leaderless,6
long,inevitably,6
away,truly,6
away,militantly,6
yet,seriously,6
away,sometime,6
even,nazis,6
away,rather,6
away,seriously,6
away,likely,6
away,easily,6
never,freedom,5
even,likely,5
however,inherently,5
really,eventually,5
ger,inevitably,5
mile,inevitably,5
ger,less,5
mile,eventually,5
even,soon,5
never,fondly,5
latter,geographically,5
simply,physically,5
simply,indeed,5
however,mile,5
yet,technically,5
first,democratically,5
sooner,slowly,5
even,rainbow,5
sooner,later,5
south,separately,5
away,afterward,5
south,negro,5
long,south,5
assembly,immaculately,5
well,apparently,5
ger,twice,5
never,indeed,5
ger,normally,5
even,inadequately,5
however,substantially,5
however,unfortunately,5
however,democratically,5
however,overseas,5
however,smoothly,5
thus,likely,5
almost,atmosphere,5
almost,home,5
ger,suddenly,5
almost,mr.,5
first,sooner,5
yet,practically,5
less,latter,5
away,long,5
often,agree,5
latter,strategically,5
even,somehow,5
ger,else,5
sooner,enormously,5
even,formerly,5
really,entirely,5
especially,still,5
ger,possibly,5
indeed,largely,5
later,temporarily,5
particularly,still,5
particularly,instead,5
particularly,certainly,5
thus,rarely,5
particularly,occasionally,5
suddenly,particularly,5
already,long,5
almost,formerly,5
quite,yankee,5
however,right,5
far,entirely,5
frankly,completely,5
first,mile,5
ger,exactly,5
far,probably,5
even,rarely,5
first,sister,5
first,fraulein,5
never,hastily,5
never,fast,5
never,literally,5
behind,south,5
ever,ahead,5
ever,largely,5
enough,aside,5
later,partially,5
together,normally,5
even,necessarily,5
quite,banquet,5
ger,certainly,5
even,previously,5
quite,fondly,5
really,ago,5
america,yard,5
america,somewhere,5
america,apparently,5
really,skillfully,5
together,learn,5
alone,still,5
really,freedom,5
even,grower,5
behind,possibly,5
ger,together,5
well,vividly,5
well,undoubtedly,5
long,assembly,5
well,afterward,5
thus,simultaneously,5
yet,meanwhile,5
far,strike,5
especially,really,5
far,abundantly,5
ger,exclusively,5
quite,richly,5
well,exactly,5
quite,freedom,5
however,theoretically,5
ger,south,5
almost,definitely,5
almost,gradually,5
simply,still,5
yet,implicitly,5
simply,easily,5
recently,highly,5
highly,chronically,5
highly,virtually,5
still,nazis,5
simply,muster,5
simply,kindly,5
simply,either,5
even,undoubtedly,5
especially,barely,5
even,friendly,5
even,easily,5
even,muster,5
even,kindly,5
almost,somewhat,5
however,deliver,5
ger,completely,5
ger,slowly,5
however,legally,5
well,loose,5
simply,friendly,5
simply,certainly,5
never,frequently,5
simply,truly,5
however,excellently,5
however,calmly,5
however,immediately,5
however,faulkner,5
simply,sometime,5
simply,militantly,5
simply,merely,5
thus,else,5
else,completely,5
finally,soon,5
always,widely,5
simply,undoubtedly,5
first,immediately,5
first,mud,5
especially,specially,5
first,undeniably,5
first,unfavorably,5
even,discover,5
yet,perfectly,5
pretty,nearly,5
always,immensely,5
however,close,5
never,incidentally,5
especially,permanently,5
behind,twice,5
ever,maybe,5
never,everywhere,5
really,close,5
ever,anywhere,4
almost,belligerently,4
fritz,particularly,4
fritz,berlin,4
fritz,sometimes,4
fritz,discard,4
however,fritz,4
ger,readily,4
even,seriously,4
however,secretly,4
later,instead,4
quite,west,4
behind,mostly,4
first,nevozurashchentsy,4
first,sakhalin,4
usually,perfectly,4
never,france,4
quite,usually,4
almost,whenever,4
else,front,4
behind,essentially,4
never,approximately,4
precisely,probably,4
usually,twice,4
usually,hunk,4
usually,fetch,4
already,nearly,4
ever,efficiently,4
even,revere,4
fritz,naturally,4
quite,provide,4
immediately,calmly,4
behind,front,4
sometimes,badly,4
best,overly,4
best,individually,4
possibly,well,4
suddenly,america,4
immediately,purely,4
first,approximately,4
purely,amply,4
together,similarly,4
best,psychologically,4
together,severe,4
together,tenderly,4
together,brick,4
largely,macarthur,4
still,formerly,4
first,zavenyaghin,4
best,incisively,4
best,closer,4
best,belly,4
even,rapidly,4
first,abram,4
first,directly,4
already,eventually,4
quite,principally,4
quite,definitely,4
ger,ago,4
quite,gradually,4
ger,practically,4
still,discover,4
politely,still,4
aside,usually,4
long,recently,4
best,berlin,4
even,barely,4
soon,enter,4
ger,seriously,4
instead,somehow,4
instead,rely,4
ger,probably,4
nearly,thinnest,4
still,freely,4
still,half,4
else,dramatically,4
else,still,4
far,meanwhile,4
however,describe,4
however,strictly,4
away,probably,4
far,west,4
later,abruptly,4
behind,freely,4
indeed,rather,4
even,hard,4
eventually,notably,4
never,readily,4
later,noticeably,4
eventually,greatly,4
even,fondly,4
however,primarily,4
even,yankee,4
freely,offset,4
else,cursorily,4
far,merely,4
still,assembly,4
ger,mostly,4
still,virtually,4
well,anywhere,4
finally,mr.,4
ger,recently,4
ger,ahead,4
still,early,4
ger,hard,4
ger,immediately,4
simply,similarly,4
america,freedom,4
even,voluntarily,4
ger,precisely,4
ger,freely,4
almost,clearly,4
finally,frankly,4
recently,somewhat,4
mile,nearly,4
finally,constantly,4
still,practically,4
longer,presumably,4
longer,otherwise,4
thus,directly,4
longer,antonescu,4
else,either,4
either,merely,4
ger,pretty,4
ger,front,4
thus,meanwhile,4
necessarily,less,4
best,catlike,4
apparently,secretly,4
always,inevitably,4
first,nikishev,4
normally,repeatedly,4
normally,still,4
normally,track,4
really,still,4
democratically,overseas,4
best,hell,4
democratically,smoothly,4
ger,essentially,4
first,literally,4
best,anger,4
eventually,extremely,4
democratically,completely,4
best,previously,4
best,almanacs,4
together,stalingrad,4
best,discard,4
best,november,4
almost,primarily,4
together,adroitly,4
frankly,certainly,4
together,differently,4
alone,already,4
ger,primarily,4
together,find,4
together,courtly,4
together,ball,4
together,front,4
meanwhile,evidently,4
well,abroad,4
naturally,nevertheless,4
best,devil,4
best,aptly,4
far,use,4
best,izvestia,4
enough,home,4
enough,recently,4
eventually,entirely,4
even,openly,4
always,painlessly,4
still,relatively,4
ger,rather,4
first,foremost,4
best,neon,4
best,mud,4
best,undeniably,4
later,secretly,4
best,unfavorably,4
best,detrimentally,4
especially,advertise,4
especially,extensively,4
along,quite,4
best,sister,4
ger,anywhere,4
later,rather,4
sometimes,frequently,4
best,fraulein,4
especially,ago,4
best,forward,4
especially,skillfully,4
nearly,east,4
together,away,4
always,fischer,4
together,europe,4
best,cover,4
anywhere,steadily,4
even,calmly,4
even,atlanta,4
first,east,4
always,passionately,4
best,p.m.,4
finally,frighten,4
alone,long,4
always,vely,4
always,dimly,4
still,slowly,4
together,leather,4
together,nowhere,4
best,notice,4
best,acceptance,4
together,sight,4
together,serfdom,4
together,lively,4
together,possibly,4
always,hard,4
always,bitterly,4
together,wally,4
never,relatively,4
together,faster,4
together,everywhere,4
together,moscow,4
always,frankly,4
best,lack,4
ger,moreover,4
together,home,4
first,dalugol,4
together,certainly,4
together,daily,4
best,waiter,4
normally,incisively,4
together,directly,4
normally,ever,4
normally,closer,4
together,believe,4
best,bully,4
best,resell,4
always,implicitly,3
ever,faster,3
frankly,rather,3
ever,naturally,3
long,sown,3
hard,readily,3
readily,genuinely,3
sometimes,purely,3
else,well,3
ever,hardly,3
later,far,3
long,moscow,3
readily,times,3
never,consciously,3
behind,heard,3
well,fully,3
seriously,probably,3
later,frankly,3
even,widely,3
thus,perfectly,3
else,highly,3
nazis,completely,3
ever,somewhat,3
nazis,ninety,3
unfortunately,definitely,3
particularly,nazis,3
extremely,widely,3
long,faster,3
thus,implicitly,3
naturally,long,3
ever,quietly,3
later,still,3
almost,anywhere,3
sooner,unfortunately,3
instead,unfortunately,3
ever,gravely,3
later,doughty,3
readily,quietly,3
yet,traditionally,3
normally,incredibly,3
yet,non,3
normally,privately,3
long,writer,3
long,ordinarily,3
long,sweetly,3
normally,less,3
yet,drastically,3
yet,parallel,3
yet,badly,3
yet,spontaneously,3
yet,approximately,3
yet,harshly,3
behind,negro,3
yet,thoroughly,3
behind,river,3
however,essentially,3
later,brilliantly,3
assembly,early,3
yet,surprisingly,3
assembly,ta,3
ever,assembly,3
pretty,rather,3
widely,severely,3
later,advance,3
assembly,existence,3
already,well,3
almost,tenderly,3
almost,severe,3
even,subsequently,3
even,rather,3
away,wisely,3
democratically,unfortunately,3
away,fully,3
long,timidly,3
away,hence,3
away,annually,3
away,extremely,3
away,widely,3
else,indeed,3
away,vividly,3
well,leather,3
indeed,officially,3
indeed,fairly,3
away,clearly,3
away,vastly,3
away,altogether,3
away,fundamentally,3
behind,swiftly,3
away,entirely,3
already,operate,3
essentially,largely,3
secretly,largely,3
already,immeasurably,3
normally,truly,3
later,particularly,3
naturally,whenever,3
still,recently,3
even,negroes,3
yet,else,3
away,thus,3
well,rigidly,3
well,twice,3
ger,virtually,3
south,hypocritically,3
still,officially,3
even,boy,3
readily,probably,3
readily,inherently,3
always,politely,3
considerably,less,3
still,sadly,3
well,absolutely,3
always,naturally,3
ger,widely,3
always,particularly,3
always,berlin,3
always,discard,3
politely,later,3
far,instead,3
ger,heard,3
rarely,listlessly,3
meanwhile,either,3
away,temporarily,3
certainly,moreover,3
away,atmosphere,3
meanwhile,instead,3
meanwhile,possibly,3
never,precisely,3
still,everywhere,3
thus,really,3
always,less,3
ger,daily,3
aside,abroad,3
aside,apparently,3
right,temporarily,3
always,shore,3
always,pile,3
still,neatly,3
always,alone,3
far,chronically,3
still,exactly,3
well,aside,3
well,certainly,3
far,recently,3
still,host,3
finally,clearly,3
ger,soon,3
longer,along,3
even,hence,3
thus,psychologically,3
almost,approximately,3
ger,negro,3
really,far,3
never,reasonably,3
close,far,3
far,eventually,3
well,maybe,3
south,less,3
ger,independently,3
thus,overly,3
south,rather,3
never,west,3
never,usually,3
along,always,3
far,either,3
quite,notebook,3
sometimes,extremely,3
sometimes,france,3
quite,sometimes,3
recently,notebook,3
recently,nkvd,3
already,rather,3
naturally,entirely,3
alone,greatly,3
far,daily,3
almost,widely,3
far,slovenly,3
still,strangely,3
far,secretly,3
alone,personally,3
nearly,soon,3
else,far,3
however,largely,3
alone,exactly,3
hardly,consequently,3
back,complacently,3
back,painlessly,3
even,evidently,3
even,infinitely,3
meanwhile,westward,3
back,stoutly,3
america,certainly,3
however,westward,3
still,hardly,3
yet,disorderly,3
always,long,3
never,invariably,3
personally,freedom,3
never,allegedly,3
never,provide,3
nearly,partly,3
really,kindly,3
really,muster,3
really,easily,3
really,friendly,3
really,certainly,3
really,truly,3
away,strike,3
ger,generally,3
away,abundantly,3
ger,river,3
nearly,personally,3
precisely,east,3
sometimes,far,3
away,solidly,3
meanwhile,simultaneously,3
meanwhile,otherwise,3
enough,far,3
quite,non,3
away,elsewhere,3
indeed,inwardly,3
quite,actually,3
still,daily,3
quite,sovereignty,3
quite,busily,3
exactly,independently,3
well,interfere,3
quite,nkvd,3
always,slowly,3
thus,individually,3
aside,gradually,3
naturally,oath,3
naturally,recently,3
recently,certainly,3
however,painfully,3
especially,always,3
back,usually,3
back,less,3
precisely,andrejez,3
ever,clearly,3
far,precisely,3
aside,ago,3
even,slowly,3
especially,ever,3
along,closely,3
sometimes,attentively,3
america,swiftly,3
closely,thinly,3
ger,highly,3
ever,nearly,3
yet,recently,3
eventually,soon,3
well,completely,3
even,plainly,3
yet,ahead,3
ahead,recently,3
possibly,considerably,3
naturally,supposedly,3
far,constantly,3
ahead,nearer,3
ger,everywhere,3
never,hardly,3
eventually,highly,3
long,soon,3
nearly,incidentally,3
nearly,vassily,3
always,necessarily,3
ger,close,3
necessarily,whenever,3
long,nearly,3
almost,exactly,3
almost,ago,3
never,virtually,3
ger,truly,3
almost,certainly,3
ger,nazis,3
however,readily,3
well,ne,3
ger,eventually,3
never,similarly,3
never,seriously,3
already,far,3
ger,instead,3
ger,either,3
ger,frankly,3
ger,unfortunately,3
still,russia,3
america,alone,3
ahead,vyazma,3
close,enough,3
never,ahead,3
sometimes,essentially,3
sometimes,norway,3
even,deliberately,3
ger,incidentally,3
ger,swiftly,3
even,chronically,3
far,frequently,3
far,deeply,3
far,deliberately,3
far,highly,3
normally,sometimes,3
finally,precisely,3
finally,possibly,3
finally,izvestia,3
finally,ahead,3
finally,everywhere,3
finally,france,3
still,yalta,3
ever,everywhere,3
ever,perfectly,3
ever,neatly,3
finally,neon,3
far,virtually,3
aside,recently,3
even,apart,3
even,virtually,3
well,ugly,3
purely,privately,3
thus,incisively,3
close,strangely,3
close,twice,3
really,enough,3
probably,likely,3
either,indeed,2
either,well,2
finally,readily,2
almost,relatively,2
america,normally,2
even,resell,2
energetically,chicago,2
rather,backward,2
behind,occasionally,2
behind,energetically,2
behind,somewhere,2
first,rarely,2
behind,yard,2
still,non,2
almost,consequently,2
still,yakutia,2
almost,east,2
back,otherwise,2
even,waiter,2
finally,vastly,2
exactly,freedom,2
america,particularly,2
america,vainly,2
america,exactly,2
later,eighty,2
america,personally,2
finally,altogether,2
america,greatly,2
america,understand,2
enough,vassily,2
america,interfere,2
america,instead,2
behind,explain,2
thus,interfere,2
ever,either,2
america,occasionally,2
finally,personally,2
finally,wisely,2
finally,hence,2
never,fritz,2
fritz,politely,2
fritz,later,2
eventually,solidly,2
moreover,temporarily,2
independently,mvd,2
finally,undoubtedly,2
almost,immediately,2
finally,quietly,2
behind,infinitely,2
thus,deeply,2
finally,fundamentally,2
deeply,operate,2
deeply,purely,2
virtually,unmistakably,2
certainly,passionately,2
back,matter,2
certainly,dimly,2
interfere,completely,2
moreover,neck,2
behind,nowhere,2
still,incidentally,2
interfere,deeply,2
finally,afterward,2
interfere,operate,2
always,antonescu,2
behind,slavery,2
first,painfully,2
yet,merely,2
instead,steadfastly,2
finally,annually,2
relatively,soon,2
finally,extremely,2
always,energetically,2
independently,jointly,2
personally,greatly,2
still,repeatedly,2
finally,widely,2
particularly,frequently,2
never,consequently,2
still,certainly,2
virtually,probably,2
rather,stunningly,2
instead,well,2
moreover,bottle,2
well,occasionally,2
behind,press,2
nearly,considerably,2
finally,vividly,2
interfere,purely,2
obviously,completely,2
really,frequently,2
away,swiftly,2
normally,precisely,2
normally,mr.,2
widely,vividly,2
even,neon,2
even,france,2
even,ahead,2
almost,plainly,2
sometimes,ahead,2
swiftly,gradually,2
often,fairly,2
america,gradually,2
america,fever,2
along,frequently,2
right,nearly,2
well,swiftly,2
nearly,plainly,2
even,answer,2
quite,frequently,2
normally,possibly,2
normally,izvestia,2
normally,ahead,2
normally,everywhere,2
always,nkvd,2
clearly,extremely,2
less,probably,2
really,legally,2
really,deliver,2
sometimes,honestly,2
eventually,clearly,2
yet,plainly,2
always,frequently,2
especially,unfavorably,2
especially,undeniably,2
especially,mud,2
especially,immediately,2
quite,slavery,2
quite,especially,2
normally,neon,2
normally,france,2
quite,ugly,2
quite,swiftly,2
right,interfere,2
indeed,clearly,2
still,precisely,2
well,mr.,2
else,officially,2
however,incidentally,2
well,less,2
yet,reproachfully,2
yet,art,2
yet,exclusively,2
yet,louis,2
yet,usually,2
really,fully,2
really,wisely,2
behind,matter,2
even,ago,2
far,readily,2
far,hardly,2
behind,around,2
naturally,closely,2
even,officially,2
america,energetically,2
quite,plainly,2
behind,listlessly,2
ago,literally,2
nearly,ago,2
still,ideally,2
still,behavior,2
still,alike,2
america,ideally,2
america,behavior,2
america,alike,2
america,explain,2
enough,probably,2
however,ideally,2
however,behavior,2
however,alike,2
really,personally,2
behind,fritz,2
however,explain,2
behind,dangerously,2
often,weather,2
behind,calmly,2
never,closely,2
possibly,specifically,2
possibly,august,2
recently,fischer,2
well,france,2
considerably,forcefully,2
considerably,specifically,2
considerably,august,2
first,considerably,2
independently,strategically,2
even,mvd,2
never,right,2
essentially,ultimately,2
essentially,primarily,2
thus,essentially,2
altogether,vastly,2
thus,primarily,2
however,firmly,2
however,scarcely,2
possibly,forcefully,2
possibly,aim,2
fondly,surely,2
freedom,surely,2
